0.0510233918128655,0.8641447368421052,0.79791456,23643,1396,25964,3717
0.05105994152046783,0.8641447368421052,0.7977958,23643,1397,25963,3717
0.05105994152046783,0.86421783625731,0.79659915,23645,1397,25963,3715
0.05105994152046783,0.8642909356725146,0.79649323,23647,1397,25963,3713
0.05116959064327485,0.8642909356725146,0.7956223,23647,1400,25960,3713
0.05116959064327485,0.8643640350877193,0.7954323,23649,1400,25960,3711
0.05120614035087719,0.8643640350877193,0.7953231,23649,1401,25959,3711
0.05120614035087719,0.864437134502924,0.79521465,23651,1401,25959,3709
0.05138888888888889,0.864437134502924,0.79440796,23651,1406,25954,3709
0.05138888888888889,0.8644736842105263,0.7943939,23652,1406,25954,3708
0.05142543859649123,0.8644736842105263,0.7936795,23652,1407,25953,3708
0.05142543859649123,0.864546783625731,0.79361063,23654,1407,25953,3706
0.05142543859649123,0.864656432748538,0.7930897,23657,1407,25953,3703
0.051498538011695905,0.864656432748538,0.79293406,23657,1409,25951,3703
0.051498538011695905,0.8647295321637427,0.7922515,23659,1409,25951,3701
0.05171783625730994,0.8647295321637427,0.7915772,23659,1415,25945,3701
0.05171783625730994,0.8648026315789473,0.7914145,23661,1415,25945,3699
0.05175438596491228,0.8648026315789473,0.7914022,23661,1416,25944,3699
0.05175438596491228,0.864875730994152,0.7913969,23663,1416,25944,3697
0.05175438596491228,0.8649488304093568,0.7910981,23665,1416,25944,3695
0.05175438596491228,0.8650219298245614,0.7910638,23667,1416,25944,3693
0.05175438596491228,0.8651315789473685,0.7904743,23670,1416,25944,3690
0.05179093567251462,0.8651315789473685,0.7903172,23670,1417,25943,3690
0.05179093567251462,0.8653508771929824,0.7898381,23676,1417,25943,3684
0.05179093567251462,0.8654605263157895,0.7886432,23679,1417,25943,3681
0.0518640350877193,0.8654605263157895,0.7886087,23679,1419,25941,3681
0.0518640350877193,0.8655336257309941,0.7885645,23681,1419,25941,3679
0.051937134502923976,0.8655336257309941,0.7883468,23681,1421,25939,3679
0.051937134502923976,0.8656067251461989,0.78825635,23683,1421,25939,3677
0.051937134502923976,0.8656432748538012,0.78824025,23684,1421,25939,3676
0.05197368421052632,0.8656432748538012,0.7882347,23684,1422,25938,3676
0.05197368421052632,0.8657163742690058,0.7880912,23686,1422,25938,3674
0.05197368421052632,0.8657529239766082,0.78799444,23687,1422,25938,3673
0.052046783625730994,0.8657529239766082,0.7879043,23687,1424,25936,3673
0.052046783625730994,0.8658260233918129,0.7877638,23689,1424,25936,3671
0.05211988304093567,0.8658260233918129,0.787353,23689,1426,25934,3671
0.05211988304093567,0.8658625730994152,0.7871849,23690,1426,25934,3670
0.05222953216374269,0.8658625730994152,0.78672415,23690,1429,25931,3670
0.05222953216374269,0.8659356725146199,0.78669024,23692,1429,25931,3668
0.05222953216374269,0.8659722222222223,0.78620267,23693,1429,25931,3667
0.05222953216374269,0.8660453216374269,0.786177,23695,1429,25931,3665
0.05226608187134503,0.8660453216374269,0.7859284,23695,1430,25930,3665
0.05226608187134503,0.8660818713450292,0.78514344,23696,1430,25930,3664
0.05226608187134503,0.866154970760234,0.78501946,23698,1430,25930,3662
0.05230263157894737,0.866154970760234,0.785004,23698,1431,25929,3662
0.05230263157894737,0.8661915204678362,0.7849652,23699,1431,25929,3661
0.05230263157894737,0.8662646198830409,0.7849382,23701,1431,25929,3659
0.05241228070175439,0.8662646198830409,0.7846005,23701,1434,25926,3659
0.05241228070175439,0.8663742690058479,0.7844258,23704,1434,25926,3656
0.05241228070175439,0.8664473684210526,0.7843621,23706,1434,25926,3654
0.05241228070175439,0.8665204678362574,0.78368753,23708,1434,25926,3652
0.052448830409356724,0.8665204678362574,0.7834747,23708,1435,25925,3652
0.052448830409356724,0.8665570175438596,0.78341556,23709,1435,25925,3651
0.052485380116959066,0.8665570175438596,0.78338915,23709,1436,25924,3651
0.052485380116959066,0.866593567251462,0.7832264,23710,1436,25924,3650
0.05259502923976608,0.866593567251462,0.7828583,23710,1439,25921,3650
0.05259502923976608,0.8666301169590643,0.7828154,23711,1439,25921,3649
0.052741228070175436,0.8666301169590643,0.7824416,23711,1443,25917,3649
0.052741228070175436,0.8667032163742691,0.782381,23713,1443,25917,3647
0.05277777777777778,0.8667032163742691,0.78215635,23713,1444,25916,3647
0.05277777777777778,0.8667763157894737,0.78192073,23715,1444,25916,3645
0.052887426900584796,0.8667763157894737,0.78147894,23715,1447,25913,3645
0.052887426900584796,0.8668494152046784,0.7811961,23717,1447,25913,3643
0.052887426900584796,0.866922514619883,0.7810453,23719,1447,25913,3641
0.05292397660818714,0.866922514619883,0.78069556,23719,1448,25912,3641
0.05292397660818714,0.8669956140350877,0.7803174,23721,1448,25912,3639
0.05296052631578947,0.8669956140350877,0.7797075,23721,1449,25911,3639
0.05296052631578947,0.8670687134502923,0.7790415,23723,1449,25911,3637
0.05307017543859649,0.8670687134502923,0.7785841,23723,1452,25908,3637
0.05307017543859649,0.8671052631578947,0.7784192,23724,1452,25908,3636
0.05317982456140351,0.8671052631578947,0.7778845,23724,1455,25905,3636
0.05317982456140351,0.8671783625730994,0.7777387,23726,1455,25905,3634
0.05321637426900585,0.8671783625730994,0.7773707,23726,1456,25904,3634
0.05321637426900585,0.8672149122807018,0.7773237,23727,1456,25904,3633
0.05332602339181287,0.8672149122807018,0.77658296,23727,1459,25901,3633
0.05332602339181287,0.8672880116959064,0.77580243,23729,1459,25901,3631
0.05332602339181287,0.8673245614035088,0.7757313,23730,1459,25901,3630
0.05332602339181287,0.8673976608187135,0.7757092,23732,1459,25901,3628
0.05332602339181287,0.8674342105263158,0.77560264,23733,1459,25901,3627
0.05339912280701754,0.8674342105263158,0.7752434,23733,1461,25899,3627
0.05339912280701754,0.8675073099415205,0.7750752,23735,1461,25899,3625
0.053435672514619885,0.8675073099415205,0.7748757,23735,1462,25898,3625
0.053435672514619885,0.8676169590643275,0.7743777,23738,1462,25898,3622
0.0535453216374269,0.8676169590643275,0.7742544,23738,1465,25895,3622
0.0535453216374269,0.8676535087719298,0.7741502,23739,1465,25895,3621
0.05361842105263158,0.8676535087719298,0.77395165,23739,1467,25893,3621
0.05361842105263158,0.8676900584795322,0.77379787,23740,1467,25893,3620
0.05365497076023392,0.8676900584795322,0.7737465,23740,1468,25892,3620
0.05365497076023392,0.8677266081871345,0.7733562,23741,1468,25892,3619
0.05365497076023392,0.8677997076023392,0.7732758,23743,1468,25892,3617
0.053691520467836255,0.8677997076023392,0.7728341,23743,1469,25891,3617
0.053691520467836255,0.8678362573099415,0.77252996,23744,1469,25891,3616
0.0537280701754386,0.8678362573099415,0.77236396,23744,1470,25890,3616
0.0537280701754386,0.8679093567251462,0.77236235,23746,1470,25890,3614
0.0537280701754386,0.8679459064327485,0.77216774,23747,1470,25890,3613
0.053837719298245615,0.8679459064327485,0.77122,23747,1473,25887,3613
0.053837719298245615,0.8679824561403509,0.77115005,23748,1473,25887,3612
0.05398391812865497,0.8679824561403509,0.7699557,23748,1477,25883,3612
0.05398391812865497,0.8680921052631579,0.76969767,23751,1477,25883,3609
0.05398391812865497,0.8681652046783626,0.7690777,23753,1477,25883,3607
0.05398391812865497,0.8682383040935673,0.7681119,23755,1477,25883,3605
0.05402046783625731,0.8682383040935673,0.7674334,23755,1478,25882,3605
0.05402046783625731,0.8682748538011696,0.76743,23756,1478,25882,3604
0.054093567251461985,0.8682748538011696,0.76730007,23756,1480,25880,3604
0.054093567251461985,0.8683845029239766,0.7665514,23759,1480,25880,3601
0.054093567251461985,0.8684576023391812,0.7664797,23761,1480,25880,3599
0.054093567251461985,0.8684941520467836,0.76640093,23762,1480,25880,3598
0.05413011695906433,0.8684941520467836,0.76617867,23762,1481,25879,3598
0.05413011695906433,0.868530701754386,0.76596326,23763,1481,25879,3597
0.05413011695906433,0.8686038011695907,0.7657893,23765,1481,25879,3595
0.05413011695906433,0.8686403508771929,0.7656158,23766,1481,25879,3594
0.05413011695906433,0.8687865497076024,0.76517403,23770,1481,25879,3590
0.05413011695906433,0.8688230994152046,0.76495445,23771,1481,25879,3589
0.054203216374269,0.8688230994152046,0.76453215,23771,1483,25877,3589
0.054203216374269,0.868859649122807,0.7644335,23772,1483,25877,3588
0.054276315789473686,0.868859649122807,0.7634914,23772,1485,25875,3588
0.054276315789473686,0.8689327485380117,0.7633391,23774,1485,25875,3586
0.054276315789473686,0.8689692982456141,0.76327896,23775,1485,25875,3585
0.054276315789473686,0.8691154970760234,0.7627853,23779,1485,25875,3581
0.05431286549707602,0.8691154970760234,0.76278216,23779,1486,25874,3581
0.05431286549707602,0.869188596491228,0.76265377,23781,1486,25874,3579
0.05434941520467836,0.869188596491228,0.7622895,23781,1487,25873,3579
0.05434941520467836,0.8692251461988304,0.7622352,23782,1487,25873,3578
0.0545687134502924,0.8692251461988304,0.7610058,23782,1493,25867,3578
0.0545687134502924,0.8693347953216374,0.76055074,23785,1493,25867,3575
0.0545687134502924,0.8694078947368421,0.760478,23787,1493,25867,3573
0.05471491228070175,0.8694078947368421,0.7597842,23787,1497,25863,3573
0.05471491228070175,0.8695175438596491,0.75867206,23790,1497,25863,3570
0.05482456140350877,0.8695175438596491,0.75854325,23790,1500,25860,3570
0.05482456140350877,0.8695540935672514,0.75812435,23791,1500,25860,3569
0.05493421052631579,0.8695540935672514,0.75695634,23791,1503,25857,3569
0.05493421052631579,0.8695906432748538,0.75682056,23792,1503,25857,3568
0.05497076023391813,0.8695906432748538,0.7566537,23792,1504,25856,3568
0.05497076023391813,0.8696637426900585,0.7564031,23794,1504,25856,3566
0.055043859649122805,0.8696637426900585,0.7557108,23794,1506,25854,3566
0.055043859649122805,0.8697002923976608,0.7556208,23795,1506,25854,3565
0.055080409356725146,0.8697002923976608,0.7554612,23795,1507,25853,3565
0.055080409356725146,0.8697733918128655,0.75536054,23797,1507,25853,3563
0.055080409356725146,0.8698464912280702,0.75516933,23799,1507,25853,3561
0.055190058479532164,0.8698464912280702,0.7543368,23799,1510,25850,3561
0.055190058479532164,0.8698830409356725,0.7539882,23800,1510,25850,3560
0.055190058479532164,0.8699561403508772,0.753951,23802,1510,25850,3558
0.055190058479532164,0.8699926900584796,0.7538331,23803,1510,25850,3557
0.055226608187134506,0.8699926900584796,0.7537349,23803,1511,25849,3557
0.055226608187134506,0.8700292397660818,0.7535097,23804,1511,25849,3556
0.05526315789473684,0.8700292397660818,0.7534484,23804,1512,25848,3556
0.05526315789473684,0.8701023391812865,0.75328165,23806,1512,25848,3554
0.05526315789473684,0.8702850877192982,0.75253093,23811,1512,25848,3549
0.055336257309941524,0.8702850877192982,0.7519802,23811,1514,25846,3549
0.055336257309941524,0.8703216374269006,0.75126225,23812,1514,25846,3548
0.05537280701754386,0.8703216374269006,0.7512481,23812,1515,25845,3548
0.05537280701754386,0.870358187134503,0.7506877,23813,1515,25845,3547
0.0554093567251462,0.870358187134503,0.7505934,23813,1516,25844,3547
0.0554093567251462,0.8703947368421052,0.75041336,23814,1516,25844,3546
0.0554093567251462,0.87046783625731,0.75002205,23816,1516,25844,3544
0.0554093567251462,0.8705409356725147,0.7497728,23818,1516,25844,3542
0.055445906432748535,0.8705409356725147,0.7497096,23818,1517,25843,3542
0.055445906432748535,0.8706140350877193,0.74944943,23820,1517,25843,3540
0.055445906432748535,0.870687134502924,0.7494371,23822,1517,25843,3538
0.055592105263157894,0.870687134502924,0.7488781,23822,1521,25839,3538
0.055592105263157894,0.8707236842105263,0.74885744,23823,1521,25839,3537
0.055628654970760236,0.8707236842105263,0.74879664,23823,1522,25838,3537
0.055628654970760236,0.8707602339181286,0.7487331,23824,1522,25838,3536
0.055738304093567254,0.8707602339181286,0.7479002,23824,1525,25835,3536
0.055738304093567254,0.8708333333333333,0.7478556,23826,1525,25835,3534
0.055738304093567254,0.8708698830409357,0.7477285,23827,1525,25835,3533
0.05577485380116959,0.8708698830409357,0.7476259,23827,1526,25834,3533
0.05577485380116959,0.8709795321637427,0.7472428,23830,1526,25834,3530
0.05581140350877193,0.8709795321637427,0.7471955,23830,1527,25833,3530
0.05581140350877193,0.8710891812865497,0.7467365,23833,1527,25833,3527
0.055884502923976606,0.8710891812865497,0.74648094,23833,1529,25831,3527
0.055884502923976606,0.8711622807017544,0.7464531,23835,1529,25831,3525
0.055994152046783624,0.8711622807017544,0.74532294,23835,1532,25828,3525
0.055994152046783624,0.8712353801169591,0.74509,23837,1532,25828,3523
0.056030701754385966,0.8712353801169591,0.74481165,23837,1533,25827,3523
0.056030701754385966,0.8713084795321637,0.7441192,23839,1533,25827,3521
0.056140350877192984,0.8713084795321637,0.7436291,23839,1536,25824,3521
0.056140350877192984,0.8713450292397661,0.7436267,23840,1536,25824,3520
0.056140350877192984,0.8714181286549708,0.74346536,23842,1536,25824,3518
0.05621345029239766,0.8714181286549708,0.74313885,23842,1538,25822,3518
0.05621345029239766,0.8714912280701754,0.7429741,23844,1538,25822,3516
0.056286549707602336,0.8714912280701754,0.7424125,23844,1540,25820,3516
0.056286549707602336,0.8715277777777778,0.7421505,23845,1540,25820,3515
0.05635964912280702,0.8715277777777778,0.7418262,23845,1542,25818,3515
0.05635964912280702,0.8716008771929824,0.74156064,23847,1542,25818,3513
0.056396198830409354,0.8716008771929824,0.7415231,23847,1543,25817,3513
0.056396198830409354,0.8716374269005848,0.7414168,23848,1543,25817,3512
0.056396198830409354,0.8717836257309941,0.74129516,23852,1543,25817,3508
0.056432748538011696,0.8717836257309941,0.74065787,23852,1544,25816,3508
0.056432748538011696,0.8718201754385965,0.74051875,23853,1544,25816,3507
0.05650584795321637,0.8718201754385965,0.7402961,23853,1546,25814,3507
0.05650584795321637,0.8718932748538012,0.7402597,23855,1546,25814,3505
0.05650584795321637,0.8720394736842105,0.739393,23859,1546,25814,3501
0.05661549707602339,0.8720394736842105,0.7391963,23859,1549,25811,3501
0.05661549707602339,0.8720760233918129,0.7391123,23860,1549,25811,3500
0.05661549707602339,0.8721491228070175,0.7390856,23862,1549,25811,3498
0.05661549707602339,0.8722222222222222,0.7389245,23864,1549,25811,3496
0.05668859649122807,0.8722222222222222,0.73887753,23864,1551,25809,3496
0.05668859649122807,0.8722587719298246,0.7386338,23865,1551,25809,3495
0.05672514619883041,0.8722587719298246,0.7383356,23865,1552,25808,3495
0.05672514619883041,0.8723318713450292,0.7381901,23867,1552,25808,3493
0.05679824561403509,0.8723318713450292,0.7375655,23867,1554,25806,3493
0.05679824561403509,0.8723684210526316,0.7375635,23868,1554,25806,3492
0.05679824561403509,0.8724415204678363,0.7375084,23870,1554,25806,3490
0.05694444444444444,0.8724415204678363,0.7362773,23870,1558,25802,3490
0.05694444444444444,0.8724780701754385,0.73585194,23871,1558,25802,3489
0.05694444444444444,0.872624269005848,0.7355787,23875,1558,25802,3485
0.056980994152046785,0.872624269005848,0.7355287,23875,1559,25801,3485
0.056980994152046785,0.8726973684210526,0.7352293,23877,1559,25801,3483
0.05701754385964912,0.8726973684210526,0.73519725,23877,1560,25800,3483
0.05701754385964912,0.8728070175438597,0.73483115,23880,1560,25800,3480
0.05705409356725146,0.8728070175438597,0.73469955,23880,1561,25799,3480
0.05705409356725146,0.8728801169590643,0.7341032,23882,1561,25799,3478
0.0570906432748538,0.8728801169590643,0.7339776,23882,1562,25798,3478
0.0570906432748538,0.8729897660818714,0.73343503,23885,1562,25798,3475
0.05712719298245614,0.8729897660818714,0.73301554,23885,1563,25797,3475
0.05712719298245614,0.873062865497076,0.73262656,23887,1563,25797,3473
0.05720029239766082,0.873062865497076,0.7324527,23887,1565,25795,3473
0.05720029239766082,0.8731359649122807,0.732099,23889,1565,25795,3471
0.05734649122807017,0.8731359649122807,0.7314422,23889,1569,25791,3471
0.05734649122807017,0.8732821637426901,0.73135906,23893,1569,25791,3467
0.057529239766081874,0.8732821637426901,0.73060644,23893,1574,25786,3467
0.057529239766081874,0.8733552631578947,0.7303544,23895,1574,25786,3465
0.05756578947368421,0.8733552631578947,0.7303462,23895,1575,25785,3465
0.05756578947368421,0.873391812865497,0.73032683,23896,1575,25785,3464
0.05760233918128655,0.873391812865497,0.7302986,23896,1576,25784,3464
0.05760233918128655,0.8734283625730994,0.7298962,23897,1576,25784,3463
0.05767543859649123,0.8734283625730994,0.7295122,23897,1578,25782,3463
0.05767543859649123,0.8734649122807018,0.729491,23898,1578,25782,3462
0.05771198830409357,0.8734649122807018,0.7294702,23898,1579,25781,3462
0.05771198830409357,0.8736111111111111,0.7288708,23902,1579,25781,3458
0.057785087719298245,0.8736111111111111,0.7288674,23902,1581,25779,3458
0.057785087719298245,0.8736842105263158,0.72862357,23904,1581,25779,3456
0.057785087719298245,0.8737207602339181,0.7277911,23905,1581,25779,3455
0.057821637426900586,0.8737207602339181,0.72748566,23905,1582,25778,3455
0.057821637426900586,0.8737938596491228,0.7263323,23907,1582,25778,3453
0.05785818713450292,0.8737938596491228,0.7263069,23907,1583,25777,3453
0.05785818713450292,0.8738304093567252,0.7261226,23908,1583,25777,3452
0.05789473684210526,0.8738304093567252,0.72577757,23908,1584,25776,3452
0.05789473684210526,0.8739035087719298,0.72551286,23910,1584,25776,3450
0.05796783625730994,0.8739035087719298,0.7250141,23910,1586,25774,3450
0.05796783625730994,0.8739400584795322,0.724717,23911,1586,25774,3449
0.0581140350877193,0.8739400584795322,0.723937,23911,1590,25770,3449
0.0581140350877193,0.8740131578947369,0.72370464,23913,1590,25770,3447
0.058187134502923975,0.8740131578947369,0.7235389,23913,1592,25768,3447
0.058187134502923975,0.8740497076023391,0.723247,23914,1592,25768,3446
0.05829678362573099,0.8740497076023391,0.7226393,23914,1595,25765,3446
0.05829678362573099,0.8741228070175439,0.7224083,23916,1595,25765,3444
0.058369883040935676,0.8741228070175439,0.72224325,23916,1597,25763,3444
0.058369883040935676,0.8741959064327486,0.7221359,23918,1597,25763,3442
0.05840643274853801,0.8741959064327486,0.72204953,23918,1598,25762,3442
0.05840643274853801,0.8742324561403508,0.7219567,23919,1598,25762,3441
0.05840643274853801,0.8743055555555556,0.72175205,23921,1598,25762,3439
0.05844298245614035,0.8743055555555556,0.7217284,23921,1599,25761,3439
0.05844298245614035,0.8743786549707603,0.7211367,23923,1599,25761,3437
0.05844298245614035,0.8744152046783625,0.72080195,23924,1599,25761,3436
0.05851608187134503,0.8744152046783625,0.7204035,23924,1601,25759,3436
0.05851608187134503,0.8744517543859649,0.72030914,23925,1601,25759,3435
0.05851608187134503,0.8745248538011696,0.7198769,23927,1601,25759,3433
0.05851608187134503,0.874561403508772,0.7198031,23928,1601,25759,3432
0.058625730994152046,0.874561403508772,0.7186743,23928,1604,25756,3432
0.058625730994152046,0.8745979532163742,0.71862864,23929,1604,25756,3431
0.05869883040935672,0.8745979532163742,0.7183149,23929,1606,25754,3431
0.05869883040935672,0.874671052631579,0.7179853,23931,1606,25754,3429
0.05869883040935672,0.8747441520467836,0.71794593,23933,1606,25754,3427
0.058735380116959064,0.8747441520467836,0.71788156,23933,1607,25753,3427
0.058735380116959064,0.8747807017543859,0.7175287,23934,1607,25753,3426
0.058735380116959064,0.8748538011695907,0.7170639,23936,1607,25753,3424
0.058735380116959064,0.874890350877193,0.71705866,23937,1607,25753,3423
0.058735380116959064,0.8749634502923976,0.7170405,23939,1607,25753,3421
0.058771929824561406,0.8749634502923976,0.7167638,23939,1608,25752,3421
0.058771929824561406,0.875109649122807,0.7162325,23943,1608,25752,3417
0.0589546783625731,0.875109649122807,0.71593374,23943,1613,25747,3417
0.0589546783625731,0.8751827485380117,0.714868,23945,1613,25747,3415
0.05899122807017544,0.8751827485380117,0.7147539,23945,1614,25746,3415
0.05899122807017544,0.875328947368421,0.7141141,23949,1614,25746,3411
0.059027777777777776,0.875328947368421,0.7141017,23949,1615,25745,3411
0.059027777777777776,0.875438596491228,0.71228355,23952,1615,25745,3408
0.059027777777777776,0.8755847953216375,0.71193165,23956,1615,25745,3404
0.059137426900584794,0.8755847953216375,0.7112881,23956,1618,25742,3404
0.059137426900584794,0.8756578947368421,0.7097097,23958,1618,25742,3402
0.05924707602339181,0.8756578947368421,0.70913625,23958,1621,25739,3402
0.05924707602339181,0.8756944444444444,0.70908386,23959,1621,25739,3401
0.05935672514619883,0.8756944444444444,0.708774,23959,1624,25736,3401
0.05935672514619883,0.8757309941520468,0.7087304,23960,1624,25736,3400
0.05946637426900585,0.8757309941520468,0.70752203,23960,1627,25733,3400
0.05946637426900585,0.8758040935672514,0.7074511,23962,1627,25733,3398
0.05950292397660819,0.8758040935672514,0.7069564,23962,1628,25732,3398
0.05950292397660819,0.8758771929824561,0.70668715,23964,1628,25732,3396
0.059576023391812866,0.8758771929824561,0.70551103,23964,1630,25730,3396
0.059576023391812866,0.8759137426900585,0.7050309,23965,1630,25730,3395
0.059576023391812866,0.8759868421052631,0.7047799,23967,1630,25730,3393
0.05961257309941521,0.8759868421052631,0.70477813,23967,1631,25729,3393
0.05961257309941521,0.8760599415204678,0.7047324,23969,1631,25729,3391
0.05961257309941521,0.8760964912280702,0.7046479,23970,1631,25729,3390
0.059722222222222225,0.8760964912280702,0.7039771,23970,1634,25726,3390
0.059722222222222225,0.8761330409356726,0.7039669,23971,1634,25726,3389
0.05975877192982456,0.8761330409356726,0.7038474,23971,1635,25725,3389
0.05975877192982456,0.8762061403508772,0.7029993,23973,1635,25725,3387
0.0597953216374269,0.8762061403508772,0.70298713,23973,1636,25724,3387
0.0597953216374269,0.8763523391812865,0.7022119,23977,1636,25724,3383
0.05983187134502924,0.8763523391812865,0.7018413,23977,1637,25723,3383
0.05983187134502924,0.8763888888888889,0.7014483,23978,1637,25723,3382
0.05990497076023392,0.8763888888888889,0.7009917,23978,1639,25721,3382
0.05990497076023392,0.8764254385964912,0.7009503,23979,1639,25721,3381
0.059941520467836254,0.8764254385964912,0.70084274,23979,1640,25720,3381
0.059941520467836254,0.8764985380116959,0.69977665,23981,1640,25720,3379
0.059941520467836254,0.8765716374269006,0.69949394,23983,1640,25720,3377
0.059978070175438596,0.8765716374269006,0.6994318,23983,1641,25719,3377
0.059978070175438596,0.8767178362573099,0.69859564,23987,1641,25719,3373
0.060087719298245613,0.8767178362573099,0.6980666,23987,1644,25716,3373
0.060087719298245613,0.8767543859649123,0.69784766,23988,1644,25716,3372
0.06019736842105263,0.8767543859649123,0.6972942,23988,1647,25713,3372
0.06019736842105263,0.876827485380117,0.69715065,23990,1647,25713,3370
0.06030701754385965,0.876827485380117,0.69677305,23990,1650,25710,3370
0.06030701754385965,0.876937134502924,0.696455,23993,1650,25710,3367
0.06030701754385965,0.8770833333333333,0.69621557,23997,1650,25710,3363
0.06034356725146199,0.8770833333333333,0.6958111,23997,1651,25709,3363
0.06034356725146199,0.8771198830409357,0.69544494,23998,1651,25709,3362
0.060380116959064326,0.8771198830409357,0.69525164,23998,1652,25708,3362
0.060380116959064326,0.877156432748538,0.69524515,23999,1652,25708,3361
0.06045321637426901,0.877156432748538,0.6949711,23999,1654,25706,3361
0.06045321637426901,0.8771929824561403,0.6946984,24000,1654,25706,3360
0.060526315789473685,0.8771929824561403,0.6942715,24000,1656,25704,3360
0.060526315789473685,0.8772295321637427,0.69413245,24001,1656,25704,3359
0.0606359649122807,0.8772295321637427,0.693329,24001,1659,25701,3359
0.0606359649122807,0.8773026315789474,0.6932427,24003,1659,25701,3357
0.06074561403508772,0.8773026315789474,0.6927868,24003,1662,25698,3357
0.06074561403508772,0.8773391812865498,0.6922333,24004,1662,25698,3356
0.060782163742690055,0.8773391812865498,0.69223225,24004,1663,25697,3356
0.060782163742690055,0.8774122807017544,0.69186634,24006,1663,25697,3354
0.0608187134502924,0.8774122807017544,0.69183576,24006,1664,25696,3354
0.0608187134502924,0.8775219298245615,0.691503,24009,1664,25696,3351
0.0608187134502924,0.8775950292397661,0.69131106,24011,1664,25696,3349
0.0608187134502924,0.8776315789473684,0.691006,24012,1664,25696,3348
0.06085526315789474,0.8776315789473684,0.6907052,24012,1665,25695,3348
0.06085526315789474,0.8777777777777778,0.69035757,24016,1665,25695,3344
0.06085526315789474,0.8778508771929825,0.69008267,24018,1665,25695,3342
0.06103801169590643,0.8778508771929825,0.68813825,24018,1670,25690,3342
0.06103801169590643,0.8778874269005847,0.68812287,24019,1670,25690,3341
0.061074561403508774,0.8778874269005847,0.6880464,24019,1671,25689,3341
0.061074561403508774,0.8779605263157895,0.68727046,24021,1671,25689,3339
0.06111111111111111,0.8779605263157895,0.6872019,24021,1672,25688,3339
0.06111111111111111,0.8780336257309942,0.6871398,24023,1672,25688,3337
0.06125730994152047,0.8780336257309942,0.68628305,24023,1676,25684,3337
0.06125730994152047,0.8781798245614035,0.6857256,24027,1676,25684,3333
0.061330409356725145,0.8781798245614035,0.68562925,24027,1678,25682,3333
0.061330409356725145,0.8782894736842105,0.6853034,24030,1678,25682,3330
0.06140350877192982,0.8782894736842105,0.6849291,24030,1680,25680,3330
0.06140350877192982,0.8784356725146198,0.68461055,24034,1680,25680,3326
0.06140350877192982,0.8785087719298246,0.6838936,24036,1680,25680,3324
0.06151315789473684,0.8785087719298246,0.68299156,24036,1683,25677,3324
0.06151315789473684,0.8785453216374269,0.682856,24037,1683,25677,3323
0.0616593567251462,0.8785453216374269,0.68176425,24037,1687,25673,3323
0.0616593567251462,0.8786184210526315,0.6811847,24039,1687,25673,3321
0.061769005847953216,0.8786184210526315,0.68065417,24039,1690,25670,3321
0.061769005847953216,0.8786915204678363,0.6802326,24041,1690,25670,3319
0.061915204678362576,0.8786915204678363,0.67898124,24041,1694,25666,3319
0.061915204678362576,0.8787280701754386,0.67896986,24042,1694,25666,3318
0.06195175438596491,0.8787280701754386,0.678748,24042,1695,25665,3318
0.06195175438596491,0.8787646198830409,0.6786949,24043,1695,25665,3317
0.062024853801169594,0.8787646198830409,0.67847097,24043,1697,25663,3317
0.062024853801169594,0.8789108187134503,0.6766239,24047,1697,25663,3313
0.062024853801169594,0.878983918128655,0.67647356,24049,1697,25663,3311
0.06206140350877193,0.878983918128655,0.67638105,24049,1698,25662,3311
0.06206140350877193,0.8790204678362573,0.67635286,24050,1698,25662,3310
0.06209795321637427,0.8790204678362573,0.6763483,24050,1699,25661,3310
0.06209795321637427,0.879093567251462,0.67614263,24052,1699,25661,3308
0.062134502923976605,0.879093567251462,0.67564315,24052,1700,25660,3308
0.062134502923976605,0.8791301169590643,0.6755951,24053,1700,25660,3307
0.062171052631578946,0.8791301169590643,0.6755286,24053,1701,25659,3307
0.062171052631578946,0.879203216374269,0.67478395,24055,1701,25659,3305
0.062171052631578946,0.8792763157894737,0.67473197,24057,1701,25659,3303
0.062171052631578946,0.879312865497076,0.6746937,24058,1701,25659,3302
0.062280701754385964,0.879312865497076,0.6742769,24058,1704,25656,3302
0.062280701754385964,0.8793494152046784,0.674208,24059,1704,25656,3301
0.06235380116959064,0.8793494152046784,0.67410123,24059,1706,25654,3301
0.06235380116959064,0.8794225146198831,0.67363477,24061,1706,25654,3299
0.06246345029239766,0.8794225146198831,0.67291117,24061,1709,25651,3299
0.06246345029239766,0.8794956140350877,0.6728819,24063,1709,25651,3297
0.06257309941520468,0.8794956140350877,0.67198884,24063,1712,25648,3297
0.06257309941520468,0.87953216374269,0.6715858,24064,1712,25648,3296
0.06260964912280702,0.87953216374269,0.67155254,24064,1713,25647,3296
0.06260964912280702,0.8795687134502924,0.67135763,24065,1713,25647,3295
0.06264619883040935,0.8795687134502924,0.67103726,24065,1714,25646,3295
0.06264619883040935,0.8796052631578948,0.67010856,24066,1714,25646,3294
0.06271929824561404,0.8796052631578948,0.66957223,24066,1716,25644,3294
0.06271929824561404,0.8796783625730994,0.66885287,24068,1716,25644,3292
0.06275584795321637,0.8796783625730994,0.66884065,24068,1717,25643,3292
0.06275584795321637,0.8797149122807018,0.6686704,24069,1717,25643,3291
0.06286549707602339,0.8797149122807018,0.6683252,24069,1720,25640,3291
